HTML
<p>Gillian was annoyed last night because</p>,1,one,
,<p>she had to study a lot</p>
*,<p>her friend asked simple questions</p>
,<p>she hadn't studied for weeks</p>
<p>Gillian's friend went home after</p>,1,one,
,<p>they finished studying </p>
,<p>about an hour of studying </p>
*,<p>Gillian said something rude</p>
<p>The people who knew Sheila hadn't studied were</p>,1,one,
*,<p>Gillian and Sheila's mum</p>
,<p>just Sheila's mum </p>
,<p>just Gillian </p>
<p>Gillian thinks that Sheila</p>,1,one,
,<p>did well in the exam </p>
*,<p>failed the exam </p>
,<p>won't blame anyone </p>
<p>Tom's advice is to </p>,1,one,
,<p>apologise immediately </p>
*,<p>do nothing for the moment</p>
,<p>suggest doing extra coursework </p>
<p>Gillian will learn how Sheila did in the exam </p>,1,one,
,<p>later that day </p>
,<p>early next week</p>
*,<p>before the weekend </p>
