HTML
<p>Either Helen or Jane.......invited to the party.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>has</p>
<p>Mr Smith offers.........the letters tomorrow.</p>,1,one,
,<p>send</p>
*,<p>to send</p>
,<p>sent</p>
<p>Open neither the window...........the door.</p>,1,one,
,<p>and</p>
,<p>or</p>
*,<p>nor</p>
<p>Mrs Hill asks her husband...........use the computer.</p>,1,one,
,<p>don't</p>
,<p>not</p>
*,<p>not to</p>
<p>I wonder why.......at home now.</p>,1,one,
,<p>she</p>
*,<p>she is</p>
,<p>is she</p>
<p>The teacher asks why..............the book.</p>,1,one,
*,<p>they like</p>
,<p>did they like</p>
,<p>do they like</p>
<p>.............of them saw Peter the other day?</p>,1,one,
*,<p>Who</p>
,<p>Which</p>
,<p>What</p>
<p>Neither Mary nor sisters..........fish.</p>,1,one,
,<p>never eat</p>
,<p>don't eat</p>
*,<p>eat</p>
<p>Who..............the film the other day?</p>,1,one,
,<p>did see</p>
,<p>has seen</p>
*,<p>saw</p>
<p>Bob wondered..................her the next day.</p>,1,one,
*,<p>if he would meet</p>
,<p>will he meet</p>
,<p>would he meet</p>
