HTML
<p>___ he as mean as people say?</p>,1,one,
*,<p>Is</p>
,<p>Does</p>
,<p>Has</p>
<p>___ he know how to cook well?</p>,1,one,
,<p>Is</p>
*,<p>Does</p>
,<p>Has</p>
<p>___ you upset?</p>,1,one,
*,<p>Are</p>
,<p>Do</p>
,<p>Have</p>
<p>___ you told her yet?</p>,1,one,
,<p>Are</p>
,<p>Do</p>
*,<p>Have</p>
<p>___ they ever been here before? </p>,1,one,
,<p>Are</p>
,<p>Do</p>
*,<p>Have</p>
<p>___ that a good movie?</p>,1,one,
*,<p>Is</p>
,<p>Does</p>
,<p>Has</p>
<p>___ she in love with Marco?</p>,1,one,
*,<p>Is</p>
,<p>Does</p>
,<p>Has</p>
<p>___ you stopped smoking?</p>,1,one,
,<p>Are</p>
,<p>Do</p>
*,<p>Have</p>
<p>___ you play tennis on weekends?</p>,1,one,
,<p>Are</p>
*,<p>Do</p>
,<p>Have</p>
<p>___ your grandmother live in Spain?</p>,1,one,
,<p>Is</p>
*,<p>Does</p>
,<p>Has</p>
