HTML
<p>I have not seen him ___ the summer.</p>,1,one,
*,<p>since</p>
,<p>for</p>
,<p>from</p>
<p>I am going there ___ three weeks.</p>,1,one,
,<p>since</p>
*,<p>for</p>
,<p>from</p>
<p>We had our party ___ 8:00 PM until 10:00 PM.</p>,1,one,
,<p>since</p>
,<p>for</p>
*,<p>from</p>
<p>I have been sick ___ Sunday.</p>,1,one,
*,<p>since</p>
,<p>for</p>
,<p>from</p>
<p>They have been sick ___ three days.</p>,1,one,
,<p>since</p>
*,<p>for</p>
,<p>from</p>
<p>I will be ready ___ 30 minutes.</p>,1,one,
,<p>since</p>
,<p>for</p>
*,<p>in</p>
<p>Kelly has not seen him ___ two weeks.</p>,1,one,
,<p>since</p>
*,<p>for</p>
,<p>in</p>
<p>She slept ___ one hour.</p>,1,one,
,<p>since</p>
*,<p>for</p>
,<p>in</p>
<p>My sister will be here ___ two hours.</p>,1,one,
,<p>since</p>
,<p>for</p>
*,<p>in</p>
<p>I have not eaten ___ this morning.</p>,1,one,
*,<p>since</p>
,<p>for</p>
,<p>in</p>
