HTML
<p>The Earth's surface _____ mostly _____ with water.</p>,1,one,
*,<p>is ... covered</p>
,<p>was covered</p>
,<p>has been covered</p>
<p>The bridge _____ by tomorrow morning.</p>,1,one,
*,<p>will have been reconstructed</p>
,<p>is being reconstructed</p>
,<p>will be reconstructed</p>
<p>This situation is serious. Something must _____ before it's too late.</p>,1,one,
,<p>do</p>
*,<p>be done</p>
,<p>have done</p>
<p>It _____ to Mary that Nick had gone.</p>,1,one,
,<p>have been explained</p>
,<p>has been explained</p>
*,<p>had been explained</p>
<p>The Prepositional Passive _____ in English more often than the Indirect Passive.</p>,1,one,
,<p>found</p>
,<p>were found</p>
*,<p>is found</p>
<p>I suspected that I _____ followed and watched since I arrived in Moscow.</p>,1,one,
*,<p>had been</p>
,<p>have been</p>
,<p>was</p>
<p>He _____ responsible for the accident.</p>,1,one,
,<p>is holding</p>
,<p>was holding</p>
*,<p>was held</p>
"<p>When the manager arrived, the problem _____ .</p>",1,one,
*,<p>had already been solved</p>
,<p>had already solved</p>
,<p>had solved</p>
<p>The house _____ by a very famous person.</p>,1,one,
,<p>bought</p>
*,<p>was bought</p>
,<p>have bought</p>
<p>Two men tried to sell a painting that _____ .</p>,1,one,
,<p>was stolen</p>
*,<p>had been stolen</p>
,<p>had stolen</p>
