HTML
<p>Betty _____ her test yesterday.</p>,1,one,
*,<p>wrote</p>
,<p>has written</p>
<p>She _____ to London four times.</p>,1,one,
,<p>was</p>
*,<p>has been</p>
<p>I don't know this man. I never _____ him.</p>,1,one,
,<p>met</p>
*,<p>have met</p>
<p>We _____ to lots of countries.</p>,1,one,
,<p>travel</p>
*,<p>have travelled</p>
<p>Mrs Green _____ in the office for 25 years. And she is still working.</p>,1,one,
,<p>worked</p>
*,<p>has worked</p>
<p>I _____ in Oxford Street two days before.</p>,1,one,
*,<p>wet</p>
,<p>have met</p>
<p>She _____ her boss yesterday.</p>,1,one,
*,<p>rang</p>
,<p>has rung</p>
<p>Sheila _____ to the market at 8 o'clock in the morning.</p>,1,one,
*,<p>went</p>
,<p>has gone</p>
<p>David _____ this play before.</p>,1,one,
,<p>saw</p>
*,<p>has seen</p>
<p>Lorna _____ the letter already.</p>,1,one,
,<p>read</p>
*,<p>has read</p>
