HTML
<p>___ he swimming now?</p>,1,one,
*,<p>Is</p>
,<p>Are</p>
<p>___ your friends doing exercises now?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
<p>It's 1 o'clock. ___ you having lunch?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
<p>___ your children playing football now?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
<p>___ her aunt taking a shower now?</p>,1,one,
*,<p>Is</p>
,<p>Are</p>
<p>It's 7 o'clock. ___ Jimmy getting up?</p>,1,one,
*,<p>Is</p>
,<p>Are</p>
<p>___ Bob and Dick cleaning their teeth?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
<p>___ your parents going for a walk now?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
<p>It's 5 o'clock. ___ her husband going to walk?</p>,1,one,
*,<p>Is</p>
,<p>Are</p>
<p>___ these women going to the swimming pool now?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
