HTML
<p>Jane _____ hover the sitting room if Tom moves the furniture.</p>,1,one,
*,<p>will</p>
,<p>won't</p>
,<p>would</p>
,<p>wouldn't</p>
"<p>If they do not study harder, they _____ pass the exam.</p>",1,one,
,<p>will</p>
*,<p>won't</p>
,<p>would</p>
,<p>wouldn't</p>
"<p>If it rains tomorrow, I _____ have to water the plants.</p>",1,one,
,<p>will</p>
*,<p>won't</p>
,<p>would</p>
,<p>wouldn't</p>
"<p>If we liked to go shopping in a big city, we _____ charter a helicopter.</p>",1,one,
,<p>will</p>
,<p>won't</p>
*,<p>would</p>
,<p>wouldn't</p>
"<p>If she had taken the bus, she _____ have arrived on time.</p>",1,one,
,<p>will</p>
,<p>won't</p>
*,<p>would</p>
,<p>wouldn't</p>
"<p>If I had not broken my leg, I _____ have taken part in the contest.</p>",1,one,
,<p>will</p>
,<p>won't</p>
*,<p>would</p>
,<p>wouldn't</p>
<p>They _____ have missed the last bus if they had hurried.</p>,1,one,
,<p>will</p>
,<p>won't</p>
,<p>would</p>
*,<p>wouldn't</p>
<p>I _____ finish the work if you don't help me.</p>,1,one,
,<p>will</p>
*,<p>won't</p>
,<p>would</p>
,<p>wouldn't</p>
<p>She _____ give you a present if you invite her.</p>,1,one,
*,<p>will</p>
,<p>won't</p>
,<p>would</p>
,<p>wouldn't</p>
"<p>If Tim tidies up the kitchen, Ann _____ clean the hall.</p>",1,one,
*,<p>will</p>
,<p>won't</p>
,<p>would</p>
,<p>wouldn't</p>
