HTML
<p>Paul helps actors to </p>,1,one,
,<p>sound more educated. </p>
*,<p>perfect regional or historical accents. </p>
,<p>learn different languages. </p>
<p>Paul usually meets actors for the first time</p>,1,one,
,<p>at his home. </p>
,<p>during filming. </p>
*,<p>before filming. </p>
<p>What does Paul say about American opera singers? </p>,1,one,
,<p>They learn how to sing in a foreign opera quickly. </p>
*,<p>It can be a challenge to help them sing in foreign operas. </p>
,<p>They often sing foreign operas better than the natives do. </p>
"<p>If an actor can't do an accent well, Paul says the problem is caused by</p>",1,one,
,<p>himself</p>
,<p>the production company</p>
*,<p>the actor</p>
<p>What happens when an actor is only 99% correct with an accent? </p>,1,one,
*,<p>himself</p>
,<p>the production company</p>
,<p>the actor</p>
<p>Paul helps language learners</p>,1,one,
,<p>through lessons on his website. </p>
*,<p>in one-to-one sessions. </p>
,<p>in the school where he teaches. </p>
<p>How do foreigners sometimes make mistakes with the 't' in English? </p>,1,one,
*,<p>The produce the sound wrongly. </p>
,<p>They miss it out altogether. </p>
,<p>They put it in the wrong places. </p>
