HTML
<p>___ toes have you got?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
<p>___ teeth did your sister lose?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
<p>___ boys' faces did you see in the picture?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
<p>___ ears have elephants got?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
<p>___ juice did you have?</p>,1,one,
*,<p>How much</p>
,<p>How many</p>
<p>___ rice can you eat?</p>,1,one,
*,<p>How much</p>
,<p>How many</p>
<p>___ noses smell the food?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
<p>___  trees did you see?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
<p>___ legs has a fly got?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
<p>___ apples do you eat ?</p>,1,one,
,<p>How much</p>
*,<p>How many</p>
