HTML
<p>How about ______ (to sing) together?</p>,1,one,
,<p>sing</p>
*,<p>singing</p>
,<p>to sing</p>
<p>Let's ______ (to do) the homework together.</p>,1,one,
*,<p>do</p>
,<p>doing</p>
,<p>to do</p>
<p>Let's ______ (not to break) the rules.</p>,1,one,
*,<p>not break</p>
,<p>not breaking</p>
,<p>not to break</p>
<p>Let's ______ (to practice) English.</p>,1,one,
*,<p>practice</p>
,<p>practicing</p>
,<p>to practice</p>
<p>How about _______ (to learn) new words?</p>,1,one,
,<p>learn</p>
*,<p>learning</p>
,<p>to learn</p>
<p>How about ________ (to spend) the day in town?</p>,1,one,
,<p>spend</p>
*,<p>spending</p>
,<p>to spend</p>
<p>How about ______ (to do) some shopping?</p>,1,one,
,<p>do</p>
*,<p>doing</p>
,<p>to do</p>
<p>Let's ______ (to buy) a new house.</p>,1,one,
*,<p>buy</p>
,<p>buying</p>
,<p>to buy</p>
<p>Let's ______ (not to stay) here tonight.</p>,1,one,
*,<p>not stay</p>
,<p>not staying</p>
,<p>not to stay</p>
<p>How about _______ (to travel) to Italy?</p>,1,one,
,<p>travel</p>
*,<p>travelling</p>
,<p>to travel</p>
<p>Let's _______ (to talk) about this book.</p>,1,one,
*,<p>talk</p>
,<p>talking</p>
,<p>to talk</p>
<p>How about ______ (to go) home now?</p>,1,one,
,<p>go</p>
*,<p>going</p>
,<p>to go</p>
