HTML
<p>Clouds (gather) all day and now rain came down in sheets. </p>,1,one,
*,<p>had been gathering</p>
,<p>gathered</p>
,<p>had gathered </p>
"<p>""I'm coming all right,"" said Mr Dilinger, who (shiver) for the last ten minutes. </p>",1,one,
,<p>had been shivered </p>
*,<p>had been shivering</p>
,<p>shivered </p>
<p> I realized that he had come away with me in order to discuss once more what he already (discuss) for hours with his sister-in-law. </p>,1,one,
,<p>had discussed </p>
,<p>had already been discussed </p>
*,<p>had already been discussing</p>
<p>I slowly released a breath and only then realized that I (hold) it for some time. </p>,1,one,
*,<p>had been holding</p>
,<p>had been held</p>
,<p>had held </p>
"<p>When I  was leaving home, the snow already (stop).</p>",1,one,
*,<p>had stopped</p>
,<p>stopped </p>
,<p>had been stopping </p>
<p>It was 6 p.m. and Jack was tired because he (work) hard all day.</p>,1,one,
*,<p>had been working</p>
,<p>had worked</p>
,<p>worked </p>
<p>He clearly (listen) to our conversation and I wondered how much he (hear).</p>,1,one,
,<p>had listened/heard</p>
,<p>had listened/had been hearing </p>
*,<p>had been listening/had heard</p>
<p>She said she (teach) at this school for twenty years.</p>,1,one,
,<p>had been taught</p>
*,<p>had been teaching</p>
,<p>had taught </p>
<p>He said he just (finish) the book he (read) all this time.</p>,1,one,
*,<p>had just finished/had been reading</p>
,<p>had just finished/had read</p>
,<p>had just finished/read</p>
<p>The postman came after lunch and brought me a letter which I (expect) for a long time.</p>,1,one,
,<p>had been expected</p>
*,<p>had been expecting</p>
,<p>had expected</p>
"<p>It (rain) since the morning, and the fields were quite muddy.</p>",1,one,
,<p>had been rained</p>
,<p>had rained</p>
*,<p>had been raining</p>
<p>Tom (to return) from the cinema by five o’clock.</p>,1,one,
*,<p>had returned</p>
,<p>had been returning </p>
,<p>had been returned </p>
