HTML
<p>I have.................seen her.</p>,1,one,
,<p>yet</p>
*,<p>just</p>
,<p>yesterday</p>
<p>I haven't had dinner............... .</p>,1,one,
,<p>already</p>
*,<p>yet</p>
,<p>yesterday</p>
<p>I................her a minute ago.</p>,1,one,
*,<p>saw</p>
,<p>have seen</p>
,<p>will see</p>
<p>I have never seen such...........nice dress!</p>,1,one,
,<p>the</p>
*,<p>a</p>
,<p>-</p>
<p>I have done my homework. I...............write any exercises. </p>,1,one,
,<p>mustn't</p>
*,<p>don't have to</p>
,<p>can't</p>
<p>Policemen.................work at night.</p>,1,one,
,<p>mustn't</p>
,<p>don't have to</p>
*,<p>have to</p>
<p>Yesterday he................get up early.</p>,1,one,
,<p>must</p>
*,<p>had to</p>
,<p>has to</p>
"<p>They had a secret, ............?</p>",1,one,
*,<p>didn't they</p>
,<p>hadn't they</p>
,<p>did they</p>
<p>We have got a lot of food. We..............go shopping today.</p>,1,one,
*,<p>don't have to</p>
,<p>didn't have to</p>
,<p>did have to</p>
