HTML
<p>Last winter all the rivers ___ under the snow and we skated a lot.</p>,1,one,
,<p> are</p>
*,<p>were</p>
,<p>will be</p>
<p>You will know that there ___ four oceans on the earth.</p>,1,one,
*,<p> are</p>
,<p>were</p>
,<p>will be</p>
<p>Next day ___ warm.</p>,1,one,
,<p>is</p>
,<p>was</p>
*,<p>will be</p>
<p>There ___ mountains here hundreds years ago.</p>,1,one,
,<p>are</p>
*,<p>were</p>
,<p>will be</p>
<p>How many countries ___ there in the world?</p>,1,one,
*,<p>are</p>
,<p>were</p>
,<p>will be</p>
<p>Which ___ the largest country in the world?</p>,1,one,
*,<p>is</p>
,<p>was</p>
,<p>will be</p>
<p>Look! What ___ there in the sky?</p>,1,one,
*,<p>is</p>
,<p>was</p>
,<p>will be</p>
<p>Yesterday the moon ___ bright.</p>,1,one,
,<p>is</p>
*,<p>was</p>
,<p>will be</p>
<p>There ___ a lot of berries an mushroom in his bag when he came to the forest.</p>,1,one,
,<p>is</p>
*,<p>was</p>
,<p>will be</p>
<p>He ___ a forester. I think. He lives in the forest.</p>,1,one,
*,<p>is</p>
,<p>was</p>
,<p>will be</p>
