HTML
<p>There is a big table ____ the room. (в)</p>,1,one,
,<p>on</p>
,<p>in front of</p>
*,<p>in</p>
<p>There is a little cup of coffee on the table ____ the living-room. (в)</p>,1,one,
*,<p>in</p>
,<p>on</p>
,<p>behind</p>
<p>There is a dish ___ the table. (на)</p>,1,one,
,<p>between</p>
*,<p>on</p>
,<p>in front of</p>
<p>There are three rabbits ___ the picture. (в)</p>,1,one,
,<p>under</p>
,<p>behind</p>
*,<p>in</p>
<p>There is a beautiful picture ____ the sofa. (позади)</p>,1,one,
*,<p>behind</p>
,<p>under</p>
,<p>on</p>
<p>There is a telephone _____ the bed. (под)</p>,1,one,
,<p>in front of</p>
*,<p>under</p>
,<p>in</p>
<p>There_________three TVs in the bedroom. </p>,1,one,
,<p>is</p>
*,<p>are</p>
<p>_______ there a fridge in the kitchen? </p>,1,one,
*,<p>is</p>
,<p>are</p>
<p>_______ there any telephones in the kitchen? </p>,1,one,
,<p>is</p>
*,<p>are</p>
<p>________ there two armchairs? </p>,1,one,
,<p>is</p>
*,<p>are</p>
<p>There ________no bed in the room.</p>,1,one,
*,<p>is</p>
,<p>are</p>
<p>What ___ you ____ now?</p>,1,one,
*,<p>are / doing</p>
,<p>is/ doing</p>
,<p>do / do</p>
<p>___ she ____ now?</p>,1,one,
,<p>are / swim</p>
*,<p>is/ swimming</p>
,<p>does / swim</p>
<p>___ your friend ____ now?</p>,1,one,
,<p>are / eating</p>
*,<p>is/ eating</p>
,<p>does / eat</p>
