HTML
<p>I went to the tourist office to get ___ information.</p>,1,one,
,<p>a few</p>
*,<p>a little</p>
<p>Kids today spend so ___ time on the internet! </p>,1,one,
*,<p>much</p>
,<p>many</p>
<p>He has a good job and makes a large ___ of money.</p>,1,one,
*,<p>amount</p>
,<p>number</p>
"<p>Ok, let's do it! But hurry up I don't have ___ time!</p>",1,one,
*,<p>much</p>
,<p>many</p>
<p>I only know ___ people in this city.</p>,1,one,
,<p>a little</p>
*,<p>a few</p>
<p>Mary awlays tells me that she wants to have ___ children.</p>,1,one,
,<p>much</p>
*,<p>many</p>
<p>There are ___ things that I want to say to you.</p>,1,one,
,<p>so much</p>
*,<p>so many</p>
<p>I would like ___ time to think about this.</p>,1,one,
*,<p>a little</p>
,<p>a few</p>
<p>I would like ___ hamburger.</p>,1,one,
*,<p>a</p>
,<p>some</p>
<p>I have to buy ___ furniture for my new apartament.</p>,1,one,
,<p>a</p>
*,<p>some</p>
