HTML
<p>___ you want to be a teacher?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
<p>___ your aunt like to skip?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
<p>___ Billy play at the school sports ground?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
<p>___ his sister play table tennis?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
"<p>___ you see that white horse, father?</p>",1,one,
*,<p>Do</p>
,<p>Does</p>
<p>___ Andy want to be a pilot?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
<p>___ your aunt run well?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
<p>___ your friends like to play tag?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
<p>___ his mother like to skip?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
<p>___ her brother want to play hopscotch?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
<p>___ you play with toys?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
<p>___ Betty like to run?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
<p>___ Billy want to play tag?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
