HTML
<p>I haven't spoken to him ______________.</p>,1,one,
,<p>already</p>
*,<p>yet</p>
,<p>yesterday</p>
<p>I have ___________ phoned him.</p>,1,one,
*,<p>just</p>
,<p>yet</p>
,<p>yesterday</p>
<p>I _____________ him a minute ago.</p>,1,one,
,<p>phone</p>
*,<p>phoned</p>
,<p>have phoned</p>
<p>I haven't had lunch.......... .</p>,1,one,
,<p>already</p>
*,<p>yet</p>
,<p>yesterday</p>
<p>I have....................opened the window.</p>,1,one,
*,<p>just</p>
,<p>yet</p>
,<p>yesterday</p>
<p>I........................the window a minute ago.</p>,1,one,
,<p>open</p>
,<p>have opened</p>
*,<p>opened</p>
<p>I have..................copied the text.</p>,1,one,
*,<p>just</p>
,<p>yet</p>
,<p>yesterday</p>
<p>I.................it a minute ago.</p>,1,one,
*,<p>copied</p>
,<p>have copied</p>
,<p>copy</p>
<p>I haven't had breakfast.............. .</p>,1,one,
,<p>already</p>
*,<p>yet</p>
,<p>yesterday</p>
<p>I have.................seen her.</p>,1,one,
,<p>yet</p>
*,<p>just</p>
,<p>yesterday</p>
<p>I haven't had dinner............... .</p>,1,one,
,<p>already</p>
*,<p>yet</p>
,<p>yesterday</p>
<p>I................her a minute ago.</p>,1,one,
*,<p>saw</p>
,<p>have seen</p>
,<p>will see</p>
<p>The news................sad.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>are</p>
<p>The news...............good.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>are</p>
<p>The news............terrible.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>are</p>
