HTML
"<p>He opened his eyes, looked around and tried to remember what (to happen) to him.</p>",1,one,
*,<p>had happened</p>
,<p>happened</p>
,<p>happens</p>
<p>All the passengers (to see) at once that the old man had travelled a great deal in his life.</p>,1,one,
,<p>had seen</p>
*,<p>saw</p>
,<p>see</p>
"<p>By the time we came to see him, he (to return) home.</p>",1,one,
,<p>returned</p>
,<p>returns</p>
*,<p>had returned</p>
<p>During the holidays my friend (to visit) the village where he had lived in his childhood.</p>,1,one,
*,<p>visited</p>
,<p>had visited</p>
,<p>visits</p>
"<p>When they entered the hall, the performance ... already ... (to begin).</p>",1,one,
,<p>did/begin</p>
*,<p>had/begun</p>
,<p>have/begun</p>
"<p>When I came home, my mother (to tell) me that she had recieved a letter from grandfather.</p>",1,one,
,<p>had told</p>
,<p>tells</p>
*,<p>told</p>
<p>Where ... you ... (to work) before you went to university?</p>,1,one,
*,<p>had/worked</p>
,<p>did/work</p>
,<p>have/worked</p>
<p>He had known French before he (to visit) France.</p>,1,one,
,<p>had visited</p>
*,<p>visited</p>
,<p>visits</p>
<p>Lanny said that he (to get) his education in Cape Town.</p>,1,one,
,<p>got</p>
,<p>gets</p>
*,<p>had got</p>
<p>The boy (to want) to act the main part in the play because he had organized the theatre.</p>,1,one,
*,<p>wanted</p>
,<p>had wanted</p>
,<p>wants</p>
<p>Lanny didn't know who (to attack) him in the darkness.</p>,1,one,
,<p>attacked</p>
*,<p>had attacked</p>
,<p>attacks</p>
<p>The girl (to be) glad that she had found a seat near the window.</p>,1,one,
,<p>had been</p>
,<p>is</p>
*,<p>was</p>
