HTML
<p>What is true about Martin's appointments with students?</p>,1,one,
*,<p>He sees about a dozen students every day</p>
,<p>Students pay a small fee for the service</p>
,<p>He usually meets with a student for an hour</p>
<p>The questionnaire asks students about</p>,1,one,
,<p>previous work experience </p>
,<p>what careers they're interested in</p>
*,<p>the kind of situations they like</p>
<p>What kind of answers do students give in regard to their interests? </p>,1,one,
*,<p>They sometimes put down several completely different interests</p>
,<p>They give a clear indication of their interests</p>
,<p>They often don't put anything down</p>
<p>Students return to see Martin </p>,1,one,
*,<p>because they've changed their minds about their interests</p>
,<p>to fill out their questionnaire forms</p>
,<p>to complain about the advice they've been given</p>
<p>What does Martin do with the students CVs? </p>,1,one,
,<p>He doesn't handle any aspect of that</p>
,<p>He reviews them and then gives them to his assistant</p>
*,<p>He gets his assistant to make initial comments </p>
<p>Martin doesn't do practice interviews because </p>,1,one,
*,<p>he can't fit them into his daily work schedule</p>
,<p>he doesn't think they're useful </p>
,<p>students don't like doing them </p>
<p>What advice does Martin give about talking about weaknesses?</p>,1,one,
*,<p>Try to describe them so they sound more positive</p>
,<p>Avoid being honest about them </p>
,<p>Spend as little time on them as possible</p>
