HTML
<p>I________go for a walk at weekends. (часто)</p>,1,one,
*,<p>often</p>
,<p>usually </p>
,<p>always</p>
<p>The shop________opens at 8 a.m . (всегда)</p>,1,one,
,<p>usually </p>
,<p>often</p>
*,<p>always</p>
<p>My train_______leaves at 10:15. (обычно)</p>,1,one,
*,<p>usually </p>
,<p>always</p>
,<p>often</p>
<p> I help in the shop____________. (иногда)</p>,1,one,
,<p>never</p>
*,<p>sometimes</p>
,<p>often</p>
<p>He ______ finishes his homework. (никогда)</p>,1,one,
*,<p>never</p>
,<p>sometimes</p>
,<p>often</p>
<p>Do they______run in the forest? (всегда)</p>,1,one,
,<p>never</p>
,<p>sometimes</p>
*,<p>always</p>
<p>He________drinks tea. (никогда)</p>,1,one,
,<p>sometimes</p>
*,<p>never</p>
,<p>always</p>
<p>Do you__________drink milk in the morning? (обычно)</p>,1,one,
*,<p>usually</p>
,<p>always</p>
,<p>never</p>
<p>I__________play computer games in the evenings. (часто)</p>,1,one,
,<p>usually</p>
*,<p>often</p>
,<p>never</p>
<p>She______reads fairy tales for her children. (часто)</p>,1,one,
*,<p>often</p>
,<p>usually</p>
,<p>never</p>
<p>Do they __________ go to the theater? (иногда)</p>,1,one,
,<p>often</p>
*,<p>sometimes</p>
,<p>never</p>
<p>We _______ plant flowers in winter. (никогда)</p>,1,one,
,<p>often</p>
,<p>sometimes</p>
*,<p>never</p>
