HTML
<p>Denver is located at the foot of ___ Rocky Mountains.</p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>Toronto is located on ___ Lake Ontario.</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>San Diego is located near ___ Mexican border.</p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>Let's go to ___ Mexico.</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>___ Nile is the longest river in the world.</p>,1,one,
,<p>A</p>
*,<p>The</p>
,<p>-</p>
<p>___ Sahara is the world's biggest desert.</p>,1,one,
,<p>A</p>
*,<p>The</p>
,<p>-</p>
<p>I spoke with ___ Chinese film director that I told you about.</p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>Do you speak ___ Chineese?</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>I need ___ bottle of water.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
<p>Spain is one of ___ largest European countries.</p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
