HTML
<p>How much money do you want? Give me ___ 10 dollars.</p>,1,one,
*,<p>-</p>
,<p>the</p>
,<p>a</p>
<p>I gave him ___ money that I found.</p>,1,one,
,<p>-</p>
*,<p>the</p>
,<p>a</p>
<p>She is ___ only person here that speaks Japanese.</p>,1,one,
,<p>-</p>
*,<p>the</p>
,<p>a</p>
<p>I live in ___ London.</p>,1,one,
*,<p>-</p>
,<p>the</p>
,<p>a</p>
<p>This kind of ___ weather makes me happy.</p>,1,one,
*,<p>-</p>
,<p>the</p>
,<p>a</p>
<p>He bought ___ new car.</p>,1,one,
,<p>-</p>
,<p>the</p>
*,<p>a</p>
<p>What does he do? He sells ___ cars.</p>,1,one,
*,<p>-</p>
,<p>the</p>
,<p>a</p>
<p>I live on ___ Washington Street.</p>,1,one,
*,<p>-</p>
,<p>the</p>
,<p>a</p>
<p>I drank ___ glass of milk.</p>,1,one,
,<p>-</p>
,<p>the</p>
*,<p>a</p>
<p>Two of my classmates come from ___ Vietnam.</p>,1,one,
*,<p>-</p>
,<p>the</p>
,<p>a</p>
