HTML
<p>Jane _____ her hands now.</p>,1,one,
,<p>washed</p>
,<p>washes</p>
*,<p>is washing</p>
<p>When do they usually _____ home?</p>,1,one,
,<p>came</p>
*,<p>come</p>
,<p>coming</p>
<p>They don't eat many _____ .</p>,1,one,
,<p>fruit</p>
*,<p>oranges</p>
,<p>ice cream</p>
<p>Where can you _____ ?</p>,1,one,
,<p>swam</p>
*,<p>swim</p>
,<p>to swim</p>
<p>The _____ are from Rostov.</p>,1,one,
*,<p>Sedovs</p>
,<p>Sedov's</p>
,<p>Sedov</p>
<p>_____ aunt lives in Africa.</p>,1,one,
,<p>Bills</p>
*,<p>Bill's</p>
,<p>Bill</p>
<p>We haven't got _____ cheese.</p>,1,one,
*,<p>much</p>
,<p>many</p>
,<p>a</p>
<p>_____ she go to the swimming pool last week?</p>,1,one,
*,<p>did</p>
,<p>does</p>
,<p>was</p>
<p>_____ she at the swimming pool last week?</p>,1,one,
,<p>did</p>
,<p>does</p>
*,<p>was</p>
<p>Can you see _____ monkeys?</p>,1,one,
,<p>that</p>
*,<p>those</p>
,<p>this</p>
