HTML
<p>I ___ a tire on the way to work.</p>,1,one,
*,<p>blew</p>
,<p>blown</p>
<p>We have ___ to the seaside resort many times.</p>,1,one,
,<p>drove</p>
*,<p>driven</p>
<p>I haven't__________ a bike in three years.</p>,1,one,
,<p>rode</p>
*,<p>ridden</p>
<p>Someone has ___ 10 books from the library.</p>,1,one,
*,<p>stolen</p>
,<p>stole</p>
<p>Godzilla ___ up and began attacking the city.</p>,1,one,
*,<p>rose</p>
,<p>rised</p>
<p>The song that she ___ was very pretty.</p>,1,one,
,<p>sung</p>
*,<p>sang</p>
"<p>I have ___ her many emails, but I've never received a response.</p>",1,one,
*,<p>written</p>
,<p>wrote</p>
<p>I ___ out those shoes long ago.</p>,1,one,
,<p>worn</p>
*,<p>wore</p>
<p>He said that he ___ two aspirins last night</p>,1,one,
,<p>taken</p>
*,<p>took</p>
<p>My father used to ___ across the lake regulary.</p>,1,one,
*,<p>swim</p>
,<p>swam</p>
