HTML
<p>Jessica's new dresses are too</p>,1,one,
,<p>small</p>
,<p>childish </p>
*,<p>casual</p>
<p>Nathan suggests looking for dresses that are </p>,1,one,
*,<p>from well-known brands </p>
,<p>expensive </p>
,<p>the latest fashion </p>
<p>Jessica says her sister is good at buying </p>,1,one,
,<p>Jessica's clothes </p>
*,<p>her own clothes </p>
,<p>clothes for other people </p>
"<p>If possible, Jessica would also like to buy</p>",1,one,
*,<p>a piece of jewellery </p>
,<p>a pair of shoes </p>
,<p>more clothes </p>
<p>Nathan got his new watch because </p>,1,one,
,<p>he was tired of his old one </p>
,<p>he wanted to have two</p>
*,<p>his old one no longer worked</p>
"<p>Jessica believes that when you buy something new, you </p>",1,one,
,<p>should always have a reason </p>
*,<p>can just buy it if you want it </p>
,<p>should ask other people first </p>
