HTML
<p>Bobby got his previous mobile phone</p>,1,one,
,<p>for his birthday</p>
*,<p>as a Christmas present </p>
,<p>from Helen's mother</p>
<p>Bobby's new phone</p>,1,one,
*,<p>has a protective case</p>
,<p>doesn't have many games </p>
,<p>is the same as his last one </p>
<p>Bobby and Helen both</p>,1,one,
,<p>play games on their phones </p>
*,<p>use the camera on their phones </p>
,<p>watch movies on their phones</p>
<p>Helen says that</p>,1,one,
*,<p>texting is a quick way to send messages</p>
,<p>email is a better way to send long messages</p>
,<p>calling someone can be very confusing </p>
<p>Helen's phone</p>,1,one,
*,<p>sometimes stops working </p>
,<p>has too many buttons </p>
,<p>has a good battery </p>
<p>Bobby wants</p>,1,one,
,<p>Helen's phone </p>
,<p>Helen's pen </p>
*,<p>Helen to phone him</p>
