HTML
<p>I've just ___________ a vase.</p>,1,one,
,<p>break</p>
*,<p>broken</p>
,<p>breed</p>
<p>I've just ___________ a water.</p>,1,one,
,<p>drink</p>
,<p>drank</p>
*,<p>drunk</p>
<p>I've just ___________ away.</p>,1,one,
*,<p>run</p>
,<p>ran</p>
,<p>runed</p>
<p>I've just ___________ a black cat.</p>,1,one,
,<p>catch</p>
*,<p>caught</p>
,<p>catched</p>
<p>I've just ___________ a film.</p>,1,one,
*,<p>watched</p>
,<p>wach</p>
,<p>watches</p>
<p>I've just ___________ .</p>,1,one,
,<p>fall</p>
*,<p>fallen</p>
,<p>fell</p>
<p>I've just ___________ a pen.</p>,1,one,
,<p>take</p>
*,<p>taken</p>
,<p>took</p>
<p>I've just ___________ a present.</p>,1,one,
,<p>give</p>
*,<p>given</p>
,<p>gave</p>
<p>I've just ___________ at home.</p>,1,one,
*,<p>come</p>
,<p>came</p>
,<p>comed</p>
<p>I've just ___________ a book.</p>,1,one,
*,<p>read</p>
,<p>reading</p>
,<p>readed</p>
<p>I've just ___________ my friend.</p>,1,one,
,<p>see</p>
*,<p>seen</p>
,<p>saw</p>
<p>I've just ___________ my cat.</p>,1,one,
,<p>feed</p>
*,<p>fed</p>
,<p>feeded</p>
<p>I've just ___________ .</p>,1,one,
,<p>sleep</p>
*,<p>slept</p>
,<p>sleeped</p>
<p>I've just ___________up.</p>,1,one,
*,<p>got</p>
,<p>get</p>
,<p>gotten</p>
<p>I've just ___________ .</p>,1,one,
,<p>go</p>
,<p>went</p>
*,<p>gone</p>
<p>I've just ___________ at school.</p>,1,one,
,<p>be</p>
,<p>was</p>
*,<p>been</p>
<p>I've just ___________ a toy house.</p>,1,one,
,<p>build</p>
*,<p>built</p>
,<p>builded</p>
<p>I've just ___________ a toy house.</p>,1,one,
,<p>build</p>
*,<p>built</p>
,<p>builded</p>
<p>I've just ___________ a toy.</p>,1,one,
,<p>buy</p>
*,<p>bought</p>
,<p>boughts</p>
<p>I've just ___________ a key.</p>,1,one,
,<p>find</p>
*,<p>found</p>
,<p>funded</p>
