HTML
<p>They used special effect to show how the woman turned__________a monster. </p>,1,one,
,<p>in </p>
*,<p>into</p>
,<p>off</p>
,<p>on</p>
<p>Don't turn______________the radio. I love this song. </p>,1,one,
,<p>in </p>
,<p>into</p>
*,<p>off</p>
,<p>on</p>
<p>I will turn________the TV as soon as I finish my homework. </p>,1,one,
,<p>in </p>
,<p>into</p>
,<p>off</p>
*,<p>on</p>
<p>I'm going to turn___________. I'm very tired!</p>,1,one,
*,<p>in </p>
,<p>into</p>
,<p>off</p>
,<p>on</p>
<p>I love the special effect they use when he turns________a spider!</p>,1,one,
,<p>in </p>
*,<p>into</p>
,<p>off</p>
,<p>on</p>
<p>Mary turned___________early last night. She was very tired. </p>,1,one,
*,<p>in </p>
,<p>into</p>
,<p>off</p>
,<p>on</p>
<p>I will turn___________the television in two minutes. My favorite show is starting. </p>,1,one,
,<p>in </p>
,<p>into</p>
,<p>off</p>
*,<p>on</p>
<p>Please turn__________the computer when you're finished. </p>,1,one,
,<p>in </p>
,<p>into</p>
*,<p>off</p>
,<p>on</p>
