HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-11%2F0ef9f01e-3d7c-4456-9790-22a04130f03c-AQunz6Tg9G8.jpg""/>Text</p>"
<p>The author originally thought that cats...</p>,1,one,
,<p>would display challenging behaviour </p>
,<p>would all be very alike </p>
,<p>were very strange animals </p>
*,<p>would be easy to look after </p>
<p>Which of the following is true about Gina's zoo trips? </p>,1,one,
,<p>The author understands how Gina has managed to do it </p>
*,<p>Her antics have been seen by a great many people </p>
,<p>The author has passed by the zoo with Gina in her car</p>
,<p>The author has taken Gina to the zoo by bus before</p>
<p>The author realised there was something funny about Gina when...</p>,1,one,
,<p>she noticed that Gina wasn't eating properly </p>
,<p>Gina started asking to go out </p>
,<p>she saw Gins leave her garden every day </p>
*,<p>she realised Gina was following some sort of schedule </p>
<p>How did the author follow her cat to the bus stop? </p>,1,one,
,<p>She walked right behind her and let her lead the way</p>
,<p>She watched her progress from the end of her garden </p>
*,<p>She stayed some distance behind her cat all the way to the stop </p>
,<p>She chased after her when she saw the bus coming </p>
<p>The author's face showed the greatest reaction when...</p>,1,one,
*,<p>the bus stopped specifically for the cat </p>
,<p>her cat looked both ways to cross the street </p>
,<p>her cat calmly got onto the bus </p>
,<p>the other passengers paid no attention to the cat </p>
"<p>What does the expression 'knee-jerk reaction"" in the fifth paragraph mean? </p>",1,one,
,<p>Running off very quickly </p>
*,<p>Doing something without thought </p>
,<p>Making a bad decision </p>
,<p>Following a well-thought-out plan </p>
"<p>""This"" in ""How is this possible?"" in the last paragraph refers to...</p>",1,one,
,<p>the fact that the author had found her cat </p>
,<p>the driver's actions </p>
*,<p>the cat's behaviour </p>
,<p>the bus company's policy</p>
