HTML
<p>Lizzy missed a morning at school because</p>,1,one,
,<p>she missed the bus</p>
*,<p>she didn't feel well</p>
,<p>she needed some extra sleep </p>
<p>The Science field trip is </p>,1,one,
,<p>next week </p>
,<p>in two days </p>
*,<p>tomorrow</p>
<p>Clive will lend Lizzy </p>,1,one,
,<p>a bucket </p>
*,<p>waterproof trousers </p>
,<p>waterproof boots</p>
<p>Lizzy thinks that </p>,1,one,
,<p>it is definitely going to rain </p>
*,<p>the weather might change </p>
,<p>It will be very sunny </p>
<p>Clive's mum has made </p>,1,one,
*,<p>a cherry pie </p>
,<p>some egg mayonnaise </p>
,<p>a vegetable dip </p>
<p>Clive and Lizzy must be at school tomorrow by </p>,1,one,
,<p>7 am </p>
,<p>7.45 am </p>
*,<p>8 am </p>
