HTML
<p>I'm meeting Andy_____________the cinema in an hour. </p>,1,one,
*,<p>at </p>
,<p>on</p>
<p>Have you seen the new building ___________front of the school? </p>,1,one,
,<p>at </p>
*,<p>in </p>
<p>My new job starts___________the first day of Agust. </p>,1,one,
,<p>in </p>
*,<p>on </p>
<p>We're going to Martin's to see their new baby___________Wednesday evening. </p>,1,one,
,<p>in </p>
*,<p>on </p>
"<p>See if there are any tomatoes___________the fridge, will you? </p>",1,one,
,<p>at </p>
*,<p>in </p>
<p>We'll all have computers connected to our brains___________the future. </p>,1,one,
,<p>at </p>
*,<p>in </p>
<p>I don't feel like playing chess____________the moment. </p>,1,one,
*,<p>at </p>
,<p>on </p>
<p>I think there's someone____________the door. I'll go and check. </p>,1,one,
*,<p>at </p>
,<p>in</p>
