HTML
"<p>""Who's that over there?""</p><p>""Oh, it's our new teacher,________just started work today.""</p>",1,one,
,<p>that</p>
,<p>who he</p>
,<p>which he</p>
*,<p>who</p>
"<p>""Which CD did you get Marcus in the end?""</p><p>""I got him the one___________said he really wanted to hear.""</p>",1,one,
,<p>that</p>
,<p>who he</p>
,<p>which</p>
*,<p>which he</p>
"<p>""Who did you send a Valentine's card to?""</p><p>""I'm not telling you, but it was someone__________name begins with ""B"".""</p>",1,one,
,<p>which</p>
,<p>who her</p>
*,<p>whose </p>
,<p>whose her</p>
"<p>""Have you seen Jason Green's latest film?""</p><p>""Is that the one in_____________joins the FBI?""</p>",1,one,
*,<p>which he</p>
,<p>that he</p>
,<p>whom he</p>
,<p>which</p>
"<p>""Why do you like Tina so much?""</p><p>""Well, she's one of the few people to_____________I can really talk.""</p>",1,one,
,<p>which </p>
*,<p>whom</p>
,<p>that </p>
,<p>who</p>
"<p>""Why don't we go to Lionel's for dinner tonight?""</p><p>""Is that the new restaurant________________has just opened on the other side of town?""</p>",1,one,
*,<p>which </p>
,<p>that it</p>
,<p>where </p>
,<p>which it</p>
"<p>""Could you lend me some money?""</p><p>""I'd like you to give me one good reason_________I should""</p>",1,one,
,<p>that</p>
*,<p>why </p>
,<p>which</p>
,<p>who</p>
"<p>""What do you want to do this summer?""</p><p>""I think we should go somewhere____________has plenty of sun and sand.""</p>",1,one,
,<p>who</p>
,<p>where </p>
,<p>when</p>
*,<p>that </p>
