HTML
<p>James ___ his homework.</p>,1,one,
*,<p>did</p>
,<p>made</p>
<p>Mary ___ the dish after breakfast.</p>,1,one,
*,<p>did</p>
,<p>made</p>
<p>My brother ___ the beds this morning.</p>,1,one,
,<p>did</p>
*,<p>made</p>
<p>I called the doctor and ___ an appointment for Tuesday evening.</p>,1,one,
,<p>did</p>
*,<p>made</p>
<p>I ___ a cake for your birthday!</p>,1,one,
,<p>did</p>
*,<p>made</p>
<p>I ___ the exercises you gave me - would you like to check them?</p>,1,one,
*,<p>did</p>
,<p>made</p>
<p>Fiona ___ a good job helping us clean up.</p>,1,one,
*,<p>did</p>
,<p>made</p>
<p>I felt really bad when I ___ that mistake in class today.</p>,1,one,
,<p>did</p>
*,<p>made</p>
<p>The babysitter ___ the phone call around 5 PM.</p>,1,one,
,<p>did</p>
*,<p>made</p>
<p>She washed the clothes but her husband ___ the ironing.</p>,1,one,
*,<p>did</p>
,<p>made</p>
