HTML
"<p>""Don't go there by car"" - Mrs Taylor_________her husband not to go there by car. </p>",1,one,
,<p>tell</p>
*,<p>tells</p>
,<p>say</p>
"<p>“My nephew is a very capable young man,” - The woman says that _______nephew is a very capable young man. </p>",1,one,
,<p>my</p>
*,<p>her</p>
,<p>his</p>
"<p>“Sit still and don’t move your head,” - The doctor tells me to sit still and not to move_________head. </p>",1,one,
*,<p>my</p>
,<p>your</p>
,<p>his</p>
"<p>""Invite all your friends to the party"" - My mother tells me_________all my friends to the party. </p>",1,one,
,<p>invite </p>
*,<p>to invite</p>
,<p>invites </p>
"<p>“Don’t forget to bring your exercise books tomorrow,”  - The teacher tells  us _______ to bring our exercise books tomorrow. </p>",1,one,
*,<p>not to forget</p>
,<p>didn't forget</p>
,<p>don't forget</p>
<p>“When does your mother go shopping?” - The neighbour__________when my mother go shopping. </p>,1,one,
,<p>ask</p>
,<p>asked</p>
*,<p>asks</p>
<p> “I like music.” - Nina says that she___________music. </p>,1,one,
,<p>liked</p>
,<p>like</p>
*,<p>likes</p>
<p>“Don’t go out before I return.” - Mother tells us not to go out before_________return. </p>,1,one,
,<p>I</p>
,<p>her</p>
*,<p>she</p>
"<p>""Why do they come late?"" - My grandmother asks why________they come late. </p>",1,one,
*,<p>do</p>
,<p>does</p>
,<p>did</p>
"<p>“I am very happy,” - Fred says that__________ is very happy. </p>",1,one,
,<p>I</p>
*,<p>he</p>
,<p>you</p>
"<p>“Please don’t take the books from my table,” - Lena tells me ______ the books from her table. </p>",1,one,
*,<p>not to take</p>
,<p>don't take</p>
,<p>didn't take</p>
"<p>“Don’t be afraid, Nick,” - His father tells Nick ________to be afraid. </p>",1,one,
,<p>don't</p>
*,<p>not</p>
,<p>didn;t</p>
