HTML
<p>I watch TV ____ the afternoon.</p>,1,one,
*,<p>in</p>
,<p>on</p>
,<p>at</p>
<p>Does Molly eat eggs ____ he morning ?</p>,1,one,
,<p>at</p>
,<p>on</p>
*,<p>in</p>
<p>Do Molly and Sally wear funny costumes____ Halloween?</p>,1,one,
,<p>on</p>
*,<p>at</p>
,<p>in</p>
<p>School begins ____ September 1st.</p>,1,one,
,<p>at</p>
,<p>in</p>
*,<p>on</p>
<p>Is your birthday____ summer?</p>,1,one,
*,<p>in</p>
,<p>on</p>
,<p>at</p>
<p>I usually come home ___ three o’clock.</p>,1,one,
,<p>on</p>
*,<p>at</p>
,<p>in</p>
<p>I usually take a shower ____ the evening.</p>,1,one,
,<p>on</p>
,<p>at</p>
*,<p>in</p>
<p>I usually tidy my room ___ Sunday.</p>,1,one,
*,<p>on</p>
,<p>in</p>
,<p>at</p>
<p>I usually wash the dishes ____ the afternoon.</p>,1,one,
,<p>at</p>
*,<p>in</p>
,<p>on</p>
<p>I usually go to bed____10.30.</p>,1,one,
,<p>on</p>
,<p>in</p>
*,<p>at</p>
<p>I play basketball ___Tuesday.</p>,1,one,
*,<p>on</p>
,<p>at</p>
,<p>in</p>
<p>We go to school ____ September.</p>,1,one,
,<p>at</p>
*,<p>in</p>
,<p>on</p>
