HTML
<p>Who is ___ beautiful: cats ot dogs?</p>,1,one,
*,<p>more</p>
,<p>most</p>
<p>I think that my sister is the ___ beautiful in her class.</p>,1,one,
,<p>more</p>
*,<p>most</p>
<p>Why do you think she is ___ beautiful than me?</p>,1,one,
*,<p>more</p>
,<p>most</p>
<p>My pet is the ___ beautiful.</p>,1,one,
,<p>more</p>
*,<p>most</p>
"<p>There are two parrots in the petshop, but the green parrot is the __ beautiful.</p>",1,one,
,<p>more</p>
*,<p>most</p>
<p>Who can tell the ___ interesting story?</p>,1,one,
,<p>more</p>
*,<p>most</p>
<p>Her sister's book is ___  interesting than my textbook.</p>,1,one,
*,<p>more</p>
,<p>most</p>
<p>We knew the ___ interesting facts about animals from this book.</p>,1,one,
,<p>more</p>
*,<p>most</p>
<p>She always buys the ___ interesting books.</p>,1,one,
,<p>more</p>
*,<p>most</p>
<p>Dan is ___ interesting than his friend.</p>,1,one,
*,<p>more</p>
,<p>most</p>
