HTML
<p>When ___ the wind blow?</p>,1,one,
,<p>do</p>
*,<p>does</p>
,<p>is</p>
,<p>are</p>
<p>When ___ birds come back?</p>,1,one,
*,<p>do</p>
,<p>does</p>
,<p>is</p>
,<p>are</p>
<p>When _____there ice on the lake?</p>,1,one,
,<p>do</p>
,<p>does</p>
*,<p>is</p>
,<p>are</p>
<p>When ___ flowers grow?</p>,1,one,
*,<p>do</p>
,<p>does</p>
,<p>is</p>
,<p>are</p>
<p>When ___ Ann play snowballs?</p>,1,one,
,<p>do</p>
*,<p>does</p>
,<p>is</p>
,<p>are</p>
<p>When ___ the sun shine brightly?</p>,1,one,
,<p>do</p>
*,<p>does</p>
,<p>is</p>
,<p>are</p>
<p>When ___ birds fly away?</p>,1,one,
*,<p>do</p>
,<p>does</p>
,<p>is</p>
,<p>are</p>
<p>When ___ it rain?</p>,1,one,
,<p>do</p>
*,<p>does</p>
,<p>is</p>
,<p>are</p>
<p>When ___ it hot?</p>,1,one,
,<p>do</p>
,<p>does</p>
*,<p>is</p>
,<p>are</p>
<p>When ___ flowers bright?</p>,1,one,
,<p>do</p>
,<p>does</p>
,<p>is</p>
*,<p>are</p>
