HTML
<p>She________the house at 7 this morning. </p>,1,one,
,<p>is leaving </p>
*,<p>left </p>
,<p>leaves</p>
<p>He can't drive if he doesn't have a driving_________ . </p>,1,one,
*,<p>licence</p>
,<p>park</p>
,<p>ride</p>
<p>I________there before. It's a very nice museum. </p>,1,one,
,<p>'ve gone</p>
*,<p>'ve been</p>
,<p>be</p>
<p>___________from Canada!</p>,1,one,
*,<p>Greetings</p>
,<p>Regards</p>
,<p>Remarks </p>
<p>When we got to the campsite we put________our tents. </p>,1,one,
,<p>on </p>
,<p>into</p>
*,<p>up</p>
<p>This film is quite____________ . </p>,1,one,
,<p>bored</p>
*,<p>boring</p>
,<p>bore</p>
<p>Look at that boy! He______fall off his bike. </p>,1,one,
*,<p>is going to</p>
,<p>will</p>
,<p>is</p>
<p>Bob is very_________ . He is an excellent teacher. </p>,1,one,
,<p>curious</p>
*,<p>patient </p>
,<p>athletic </p>
<p>I__________at my mum's shop next week.</p>,1,one,
,<p>work </p>
,<p>worked </p>
*,<p>am working </p>
<p>You__________take photos in the museum. It's not allowed! </p>,1,one,
*,<p>mustn't</p>
,<p>must</p>
,<p>should</p>
<p>Brain took the video game____________to the shop because it wasn't working.</p>,1,one,
,<p>off</p>
*,<p>back </p>
,<p>away </p>
<p>The boy__________father is a dentist is my friend. </p>,1,one,
*,<p>whose </p>
,<p>which </p>
,<p>who </p>
