HTML
<p>The auditions for the play were</p>,1,one,
,<p>two month ago</p>
*,<p>a week ago</p>
,<p>earlier on that day </p>
"<p>Originally, Polly wanted to </p>",1,one,
*,<p>play the part of a nurse </p>
,<p>play a non-speaking role</p>
,<p>do a scene with a drama teacher</p>
<p>Polly will sometimes have to </p>,1,one,
*,<p>be completely alone on stage </p>
,<p>remember when to go on stage</p>
,<p>look at everyone in the audience </p>
<p>Basil says he will </p>,1,one,
,<p>help Polly with her lines </p>
,<p>be appearing in the play </p>
*,<p>work behind the scenes </p>
<p>The scenery for the play</p>,1,one,
,<p>is being painted next week </p>
*,<p>was built at school </p>
,<p>was designed by Mr Kelly </p>
<p>The actors are</p>,1,one,
,<p>having their first rehearsal next week </p>
*,<p>still waiting for their clothes </p>
,<p>making their own costumes </p>
