HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-11%2F68ee899f-b8d2-4a84-a40d-44382fd62f78-VbYfUc0KRtQ.jpg""/>Text</p>"
<p>Becky was locked out of her online account because...</p>,1,one,
,<p>she'd completely forgotten her password</p>
,<p>her computer suffered a glitch </p>
*,<p>she had problems typing her password correctly </p>
,<p>she owed money to her bank </p>
<p>The reason Becky contacted her bank was to...</p>,1,one,
,<p>complain about their service </p>
*,<p>find out how to access her account </p>
,<p>ask questions about their policy </p>
,<p>learn what her old password was </p>
<p>The bill Becky wanted to pay...</p>,1,one,
,<p>was already late </p>
,<p>didn't need to be paid for a few days</p>
,<p>was too expensive to pay </p>
*,<p>would cost more if not paid that day </p>
<p>What happened when Becky called the bank for help? </p>,1,one,
,"<p>They refused, on account of her anger</p>"
*,<p>They asked her for information she couldn't provide </p>
,<p>They never responded to her after she'd been on hold for a long time</p>
,<p>They told her to phone another department </p>
"<p>""It' in ""Completely focused on the unfairness of it"" in the fourth paragraph refers to...</p>",1,one,
,<p>Becky's clumsiness </p>
*,<p>the difficulty of trying to do a simple transaction </p>
,<p>how banks treated their customers</p>
,<p>the lack of security for online accounts </p>
<p>What kind of passwords would Becky prefer to use? </p>,1,one,
,<p>Ones that were connected to her life somehow </p>
,"<p>The most secure, theft-free password she could think of </p>"
*,<p>The simplest password she could possibly think of </p>
,<p>Ones that she could easily change on a regular basis </p>
"<p>The expression ""added fuel to the fire' in the last paragraph means...</p>",1,one,
,<p>deliberately made someone feel angry </p>
*,<p>did something that made something worse </p>
,<p>did something to help a situation </p>
,<p>made someone feel better about their mistake </p>
