HTML
<p>The river's current is very strong. It will be hard to ___.</p>,1,one,
*,<p>get across</p>
,<p>get in</p>
,<p>get around</p>
<p>You really need a car in this city to ___.</p>,1,one,
,<p>get by</p>
*,<p>get around</p>
,<p>get on</p>
"<p>She had a hard time after the break-up, but then she decided to ___ with her life.</p>",1,one,
,<p>get along</p>
,<p>get in</p>
*,<p>get on</p>
<p>My girlfriend's mother and I don't ___ at all.</p>,1,one,
*,<p>get along</p>
,<p>get in</p>
,<p>get on</p>
<p>It's OK. Don't worry. You'll ___ this.</p>,1,one,
,<p>get along</p>
,<p>get on</p>
*,<p>get through</p>
<p>The museum? You should ___ at the third stop.</p>,1,one,
,<p>get through</p>
*,<p>get off</p>
,<p>get on</p>
"<p>As soon as he ___ the horse, I knew that he had never been on one before.</p>",1,one,
*,<p>got on</p>
,<p>got around</p>
,<p>got in</p>
<p>I ___ my old couch and need to buy a new one. </p>,1,one,
,<p>got rid</p>
*,<p>got rid of</p>
,<p>got off</p>
<p>I'm really tired becaise I ___ at 5 AM this morning.</p>,1,one,
,<p>got around</p>
*,<p>got up</p>
,<p>got on</p>
<p>Friends can help you to ___ a difficult time in your life.</p>,1,one,
,<p>get around</p>
,<p>get by</p>
*,<p>get through</p>
