HTML
<p>Read my lips: I ----- let you down. (не подведу)</p>,1,one,
,<p>do not </p>
*,<p>will not</p>
,<p>am not</p>
"<p>When I saw him, he ----- calm.</p>",1,one,
,<p>is</p>
,<p>were</p>
*,<p>was</p>
<p>Two weeks ago her plans ----- not clear.</p>,1,one,
*,<p>were</p>
,<p>did</p>
,<p>will</p>
<p>My mum ----- not tolerate cheekiness. (не потерпит)</p>,1,one,
,<p>does</p>
,<p>did</p>
*,<p>will</p>
<p>The world's population ----- to grow. (продолжает)</p>,1,one,
,<p>continue</p>
*,<p>continues</p>
,<p>continued</p>
<p>They ----- get a shock from his behaviour tomorrow.</p>,1,one,
,<p>are</p>
*,<p>will</p>
,<p>were</p>
<p>----- you tell me in confidence next week? (расскажешь)</p>,1,one,
*,<p>Will</p>
,<p>Are</p>
,<p>Shall</p>
<p>What time ----- the plane take off? (взлетает)</p>,1,one,
,<p>will</p>
,<p>do</p>
*,<p>does</p>
<p>----- nervous when you travel by plane? (Ты всегда нервничаешь)</p>,1,one,
,<p>You are sometimes</p>
*,<p>Are you always</p>
,<p>Usually are you </p>
"<p>We ----- to avoid the rush hour traffic, so we left early.</p>",1,one,
,<p>shall want</p>
,<p>want</p>
*,<p>wanted</p>
<p>Where ----- five minutes ago?</p>,1,one,
,<p>are you</p>
,<p>was you</p>
*,<p>were you</p>
<p>He ----- tells me anything. (никогда)</p>,1,one,
,<p>usually</p>
*,<p>never</p>
,<p>sometimes</p>
