HTML
<p>___ he from Africa?</p>,1,one,
*,<p>Is</p>
,<p>Am</p>
,<p>Are</p>
<p>We ___ not from Great Britain.</p>,1,one,
,<p>Am</p>
,<p>Is</p>
*,<p>Are</p>
<p>___ Tim his friend?</p>,1,one,
*,<p>Is</p>
,<p>Am</p>
,<p>Are</p>
<p>I ___ from Russia.</p>,1,one,
,<p>Is</p>
*,<p>Am</p>
,<p>Are</p>
<p>We ___ fine.</p>,1,one,
,<p>Is</p>
,<p>Am</p>
*,<p>Are</p>
<p>He ____ a pilot.</p>,1,one,
*,<p>Is</p>
,<p>Am</p>
,<p>Are</p>
<p>We ___ not pilots.</p>,1,one,
,<p>Is</p>
,<p>Am</p>
*,<p>Are</p>
<p>___ she a teacher?</p>,1,one,
*,<p>Is</p>
,<p>Am</p>
,<p>Are</p>
<p>We ___ not pupils.</p>,1,one,
,<p>Is</p>
,<p>Am</p>
*,<p>Are</p>
<p>I ___ a pupil.</p>,1,one,
,<p>Is</p>
*,<p>Am</p>
,<p>Are</p>
<p>Ted ___ not my friend.</p>,1,one,
*,<p>Is</p>
,<p>Am</p>
,<p>Are</p>
<p>___ he fine?</p>,1,one,
*,<p>Is</p>
,<p>Am</p>
,<p>Are</p>
<p>___ Alf his friend?</p>,1,one,
*,<p>Is</p>
,<p>Am</p>
,<p>Are</p>
<p>___ we friends?</p>,1,one,
,<p>Is</p>
,<p>Am</p>
*,<p>Are</p>
