HTML
<p>I ___ not like his friends.</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>___ you want to have my book?</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>___ your sister want to be a doctor?</p>,1,one,
,<p>do</p>
*,<p>does</p>
<p>___ you want to be a driver?</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>Her sister ___ not like my friend.</p>,1,one,
,<p>do</p>
*,<p>does</p>
<p>___ they like my teacher?</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>My aunt ___ not want to be a worker.</p>,1,one,
,<p>do</p>
*,<p>does</p>
<p>They ___ not like to be his friends.</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>___ he want to be a pilot?</p>,1,one,
,<p>do</p>
*,<p>does</p>
<p>___ they want to be pupils?</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>___ you like her book?</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>My teacher ___ not like his book.</p>,1,one,
,<p>do</p>
*,<p>does</p>
<p>My teacher ___ not like his book.</p>,1,one,
,<p>do</p>
*,<p>does</p>
<p>I ___ not want to do it.</p>,1,one,
*,<p>do</p>
,<p>does</p>
<p>I ___ not like to have many friends.</p>,1,one,
*,<p>do</p>
,<p>does</p>
