HTML
<p>Mike ______ run very fast.</p>,1,one,
*,<p>can</p>
,<p>must</p>
,<p>may</p>
<p>They _______ understand French.</p>,1,one,
*,<p>can</p>
,<p>may</p>
,<p>must</p>
<p>Kate _____ speak English well.</p>,1,one,
*,<p>can</p>
,<p>must</p>
,<p>may</p>
<p>My brother ________ come and help you in the garden.</p>,1,one,
*,<p>can</p>
,<p>may</p>
<p>_______ I invite Nick to our house?</p>,1,one,
,<p>can</p>
*,<p>may</p>
,<p>must</p>
"<p>You ______ go now. (Можешь, разрешение)</p>",1,one,
,<p>can</p>
*,<p>may</p>
,<p>must</p>
"<p>If you have done your homework, you ______ go for a walk.</p>",1,one,
,<p>can</p>
*,<p>may</p>
,<p>must</p>
<p>Don’t go to the forest alone: you _____ lose your way.</p>,1,one,
,<p>can</p>
*,<p>may</p>
,<p>must</p>
<p>You ________ study hard.(усердно)</p>,1,one,
,<p>can</p>
,<p>may</p>
*,<p>must</p>
<p>You________ learn the words.</p>,1,one,
,<p>can</p>
,<p>may</p>
*,<p>must</p>
<p>______ we learn the poem today?</p>,1,one,
,<p>can</p>
,<p>may</p>
*,<p>must</p>
<p> _______ I go out? </p>,1,one,
,<p>can</p>
*,<p>may</p>
,<p>must</p>
