HTML
<p>He.......................translated the text.</p>,1,one,
*,<p>has</p>
,<p>have</p>
,<p>will</p>
<p>He..................translate the text.</p>,1,one,
,<p>has</p>
,<p>have</p>
*,<p>will</p>
<p>The sportsmen....................going to visit the museum tomorrow.</p>,1,one,
*,<p>are</p>
,<p>is</p>
,<p>will</p>
<p>Have you ever................him?</p>,1,one,
,<p>meet</p>
*,<p>met</p>
,<p>to meet</p>
<p>....................two bedrooms in our house.</p>,1,one,
,<p>It will be</p>
*,<p>There will be</p>
,<p>There will</p>
<p>My room....................opposite the living-room.</p>,1,one,
,<p>will</p>
,<p>there will be</p>
*,<p>will be</p>
<p>When...............the computer?</p>,1,one,
,<p>have you bought</p>
,<p>you are going to buy</p>
*,<p>did you buy</p>
<p>Will you clean the kitchen?</p><p>But I................it.</p>,1,one,
,<p>cleaned</p>
*,<p>have cleaned</p>
,<p>clean</p>
<p>I...................it an hour ago.</p>,1,one,
*,<p>cleaned</p>
,<p>have cleaned</p>
,<p>clean</p>
<p>I...................to that shop yesterday.</p>,1,one,
,<p>go</p>
,<p>have gone</p>
*,<p>went</p>
