HTML
<p>_____ I invite Nick to our house?</p>,1,many,
,<p>must</p>
*,<p>may</p>
,<p>need</p>
<p>It _____ rain soon.</p>,1,many,
,<p>must</p>
*,<p>may</p>
,<p>need</p>
<p>You _____ not make notes in the books.</p>,1,many,
*,<p>must</p>
,<p>may</p>
,<p>need</p>
<p>You _____ pay your bills in restaurants.</p>,1,many,
*,<p>must</p>
,<p>may</p>
,<p>need</p>
<p>The baby is sleeping. You _____ not shout.</p>,1,many,
*,<p>must</p>
,<p>may</p>
,<p>need</p>
<p>You _____ not say anything if you don't want to.</p>,1,many,
,<p>must</p>
*,<p>may</p>
*,<p>need</p>
<p>I can hear you quite well. You _____ not shout.</p>,1,many,
,<p>must</p>
,<p>may</p>
*,<p>need</p>
<p>He has left the army and doesn't _____ to wear a uniform any more.</p>,1,many,
,<p>must</p>
,<p>may</p>
*,<p>need</p>
"<p>I've bought everything, so you _____ not go shopping.</p>",1,many,
,<p>must</p>
,<p>may</p>
*,<p>need</p>
<p>Tim gave me a letter to post. I _____ not forget to post it.</p>,1,many,
*,<p>must</p>
,<p>may</p>
,<p>need</p>
