HTML
<p>I like ___ grey trousers.</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>I am going to buy ___ warm coat.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
<p>He wanted to have ___ black shirt.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
<p>Our schoolgirls wear ___ blue skirts.</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>I wear ___ gren cap on my head.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
<p>I want to have ___ jacket.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
<p>___ dresses in this shop are more beautiful.</p>,1,one,
,<p>A</p>
,<p>The</p>
*,<p>-</p>
<p>I'd like ___ pair of jeans.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
<p>Can I try ___ sweater on? </p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>He doesn't have ___ raincoat.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
