HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-10-27%2Fc402527e-412c-4609-9c56-9480e9f76bca-0-02-05-a75d15d2aaae01db5a7310c7e841b834a8ad380d683392b188b65b0cd352b7941c6d9e9b690299.jpg""/>Text</p>"
<p>The author refers to Mark Zuckerberg as a man who is.....</p>,1,one,
,<p>parental</p>
,<p>generous</p>
*,<p>powerful</p>
,<p>ordinary</p>
<p>What does the author think about being Facebook friends with people you don't know?</p>,1,one,
*,<p>It is rather meaningless.</p>
,<p>It can give you cause to delete your account.</p>
,<p>It adds meaning to your life.</p>
,<p>It can stop you having friends in real life.</p>
"<p>The expression ""trapping of Western society""in paragraph 4</p>",1,one,
,<p>things that hold us hostage.</p>
*,<p>our habits or belongings.</p>
,<p>the media's effect on people.</p>
,<p>a person's lonely existence.</p>
<p>What does the author think about other people's relationship with Facebook?</p>,1,one,
,<p>Everyone is far worse.</p>
,<p>No one can be as bad.</p>
*,<p>It varies from person to person.</p>
,<p>Most people aren't honest about it.</p>
"<p>In paragraph 6, what does the ""it"" refer to in both instances of "" I'm better off accepting it than trying to fight it""? </p>",1,one,
,<p>The things people think about the author.</p>
,<p>The quality of things the author posts.</p>
*,<p>The lack of free time in the author's life.</p>
,<p>The author's desire to use Facebook often.</p>
<p>What is the author's rationale for using Facebook?</p>,1,one,
*,<p>It is better than other mindless activities.</p>
,"<p>Everyone else the author knows is obsessed, too.</p>"
,<p>All the author's posts benefit the author's friends.</p>
,<p>The author would be addicted to something else without it.</p>
<p>The last paragraph demonstrates that the author....</p>,1,one,
,<p>is not ashamed of anything he does on Facebook.</p>
,<p>plans to spend less time on Facebook.</p>
*,<p>may have a slight problem with Facebook.</p>
,<p>does not really enjoy Facebook.</p>
