HTML
<p>___ you usually get up at 7 o'clock?</p>,1,one,
,<p>Will</p>
,<p>Did</p>
,<p>Does</p>
*,<p>Do</p>
<p>___ your sister wear a sweater when it was cold?</p>,1,one,
,<p>Will</p>
,<p>Did</p>
,<p>Do</p>
*,<p>Does</p>
<p>___ your mother buy you a new jacket tomorrow?</p>,1,one,
*,<p>Will</p>
,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p>___ they wear these jeans last year?</p>,1,one,
,<p>Will</p>
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p>___ Billy try on new things when he buys them in the shop?</p>,1,one,
,<p>Will</p>
,<p>Did</p>
,<p>Do</p>
*,<p>Does</p>
<p>___ Ann's aunt like to wear trousers when she was a girl?</p>,1,one,
,<p>Will</p>
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p>___ Jane put on her new dress next month?</p>,1,one,
*,<p>Will</p>
,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p>___ he wear jeans or trousers last week? </p>,1,one,
,<p>Will</p>
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p>___ his friend celebrate Christmas every year?</p>,1,one,
,<p>will</p>
,<p>did</p>
,<p>do</p>
*,<p>does</p>
<p>___ you take your dog for a walk every morning?</p>,1,one,
,<p>will</p>
,<p>did</p>
*,<p>do</p>
,<p>does</p>
