HTML
<p>The ballons had all been______________up before the carnival started. </p>,1,one,
,<p>blowing </p>
*,<p>blown </p>
<p>The bananas____________all been eaten yet. </p>,1,one,
*,<p>haven't </p>
,<p>aren't </p>
<p>The lorry isn't____________driven by the gorilla. </p>,1,one,
,<p>been </p>
*,<p>being </p>
<p>A young boy___________just taken a ballon from the astronaut. </p>,1,one,
,<p>was </p>
*,<p>has </p>
<p>A prize is going to______________given to the person in the best fancy dress. </p>,1,one,
,<p>have </p>
*,<p>be </p>
<p>The prize might not be____________to the clown. </p>,1,one,
,<p>awarding </p>
*,<p>awarded </p>
<p>___________the lorry been decorated well? </p>,1,one,
*,<p>Has </p>
,<p>Is</p>
"<p>Can songs be sung_____________people in the crowd, too? </p>",1,one,
*,<p>by </p>
,<p>with </p>
