HTML
<p>We were all (horrify) because he scared us. </p>,1,one,
*,<p>horrified</p>
,<p>horrifying</p>
,<p>horrify</p>
<p>The film was (fascinate).</p>,1,one,
,<p>fascinated</p>
*,<p>fascinating</p>
,<p>fascinate</p>
<p>These were (encourage) words.</p>,1,one,
,<p>encourage</p>
,<p>encouraged</p>
*,<p>encouraging</p>
<p>Our journey to Tibet was (fascinate).</p>,1,one,
*,<p>fascinating</p>
,<p>fascinated</p>
,<p>fascinate</p>
<p>He revealed the (shock) truth about his past. </p>,1,one,
,<p>shocked</p>
*,<p>shocking</p>
,<p>shock</p>
<p>We were highly (surprise) when we saw him at the meeting.</p>,1,one,
,<p>surprise</p>
,<p>surprising</p>
*,<p>surprised</p>
<p>They were (thrill) by his news.</p>,1,one,
*,<p>thrilled</p>
,<p>thrill</p>
,<p>thrilling</p>
<p>Nancy was (confuse) when Charles asked her out. </p>,1,one,
,<p>confuse</p>
*,<p>confused</p>
,<p>confusing</p>
<p>I was lying on the beach listening to (relax) music. </p>,1,one,
,<p>relax</p>
,<p>relaxed</p>
*,<p>relaxing</p>
<p>This work is (tire).</p>,1,one,
*,<p>tiring</p>
,<p>tired</p>
,<p>tire</p>
<p>I feel very (tire) because of this work.</p>,1,one,
,<p>tire</p>
*,<p>tired</p>
,<p>tiring</p>
<p>The situation was (puzzle).</p>,1,one,
,<p>puzzle</p>
,<p>puzzled</p>
*,<p>puzzling</p>
