HTML
<p>Look at my picture! I _______ draw very well. </p>,1,one,
*,<p>can</p>
,<p>can't</p>
<p>My friends _______ swim. They don't like it.</p>,1,one,
,<p>can</p>
*,<p>can't</p>
<p>My dog  _______ run fast. </p>,1,one,
*,<p>can</p>
,<p>can't </p>
<p>My pet _______ play football.</p>,1,one,
,<p>can</p>
*,<p>can't</p>
<p>______ your friends play tennis?</p>,1,one,
*,<p>Can</p>
,<p>Can't</p>
<p>_____ your granny speak English?</p>,1,one,
,<p>Can't</p>
*,<p>Can</p>
<p>A cat ______ climb a tree well.</p>,1,one,
*,<p>can</p>
,<p>can't</p>
<p>I ______ ride a bike because I haven't got a bike.</p>,1,one,
,<p>can</p>
*,<p>can't</p>
<p>A bird _____ swim.</p>,1,one,
*,<p>can't</p>
,<p>can</p>
<p> ______ you play the piano?</p>,1,one,
,<p>Can't</p>
*,<p>Can</p>
<p>A snake _______ run.</p>,1,one,
*,<p>can't</p>
,<p>can</p>
<p>My cat  _________ read.</p>,1,one,
*,<p>can't</p>
,<p>can</p>
