HTML
<p>The party _____ at midnight yesterday.</p>,1,one,
*,<p>finished</p>
,<p>has finished</p>
<p>I usually get up late but this morning I _____ at 6 a.m.</p>,1,one,
*,<p>have got up</p>
,<p>got up</p>
<p>It's mother's birthday tomorrow and I _____ her a present.</p>,1,one,
,<p>bought</p>
*,<p>have bought</p>
<p>She _____ her job two days ago.</p>,1,one,
*,<p>started</p>
,<p>has started</p>
<p>We _____ a car.</p>,1,one,
,<p>never had</p>
*,<p>have never had</p>
<p>Tom_______ us since Monday.</p>,1,one,
,<p>visited</p>
*,<p>has visited</p>
<p>Sam _____ a moment ago.</p>,1,one,
*,<p>came in</p>
,<p>have come in</p>
<p>I _____ thirty countries.</p>,1,one,
,<p>visited</p>
*,<p>have visited</p>
<p>I _________ a holiday for 2 weeks.</p>,1,one,
*,<p>have had</p>
,<p>had</p>
<p>Tom _____ cold for the past week.</p>,1,one,
*,<p>has had</p>
,<p>had</p>
