HTML
<p>Mark became a racing driver because</p>,1,one,
,<p>his father was also driver.</p>
,<p>his father encouraged him to do it. </p>
*,<p>he loved driving at a young age. </p>
<p>When did Mark first drive an actual racing car? </p>,1,one,
,<p>When he was a child.</p>
,<p>During his later school years. </p>
*,<p>When he became an adult. </p>
<p>Mark says that open-wheelers</p>,1,one,
,<p>often reach 400 kilometers per hour. </p>
,<p>don't require a lot of skill to master. </p>
*,<p>can reach high speeds very quickly. </p>
<p>When did Mark reach top speeds in racing? </p>,1,one,
*,<p>After a long period of practice. </p>
,<p>He hasn't reached them yet. </p>
,<p>Right from the start. </p>
<p>Mark acquired most of his racing skills</p>,1,one,
,<p>from a coach who accompanied him on drivers. </p>
,<p>from drivers with lost of experience. </p>
*,<p>by learning from his own experiences. </p>
<p>Who does Mark blame for poor vehicle performance? </p>,1,one,
*,<p>The driver.</p>
,<p>The mechanics. </p>
,<p>The racing conditions. </p>
<p>Mark doesn't worry about having an accident because</p>,1,one,
,<p>he never thinks about it. </p>
*,<p>he puts it out of his mind. </p>
,<p>he thinks the risks are low. </p>
