HTML
<p>I_________a glue. </p>,1,one,
*,<p>haven't got </p>
,<p>hasn't got</p>
<p>Lucia_________a pencil.</p>,1,one,
,<p>haven't got </p>
*,<p>hasn't got</p>
<p>John_________a car. </p>,1,one,
,<p>haven't got </p>
*,<p>hasn't got</p>
<p>We________ a pencil case. </p>,1,one,
*,<p>haven't got </p>
,<p>hasn't got</p>
<p>She___________a ruler. </p>,1,one,
,<p>have got</p>
*,<p>has got</p>
<p>You________a phone. </p>,1,one,
*,<p>have got</p>
,<p>has got</p>
<p>They_______a ball. </p>,1,one,
*,<p>have got</p>
,<p>has got</p>
<p>He_________a book. </p>,1,one,
,<p>have got</p>
*,<p>has got</p>
<p>______she_____a brother? </p>,1,one,
,<p>Have ___ got</p>
*,<p>Has ___ got</p>
<p>_____you_____a bag? </p>,1,one,
*,<p>Have ___ got</p>
,<p>Has ___ got</p>
<p>_________he______an apple? </p>,1,one,
,<p>Have ___ got</p>
*,<p>Has ___ got</p>
<p>They________a desk. </p>,1,one,
*,<p>have got</p>
,<p>has got</p>
