HTML
<p>He was ill. He..............go to the doctor yesterday.</p>,1,one,
,<p>must</p>
,<p>has to</p>
*,<p>had to</p>
<p>The news.............great.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>are</p>
<p>I'm sure they will invite us to the party. We'll...............go.</p>,1,one,
,<p>must</p>
,<p>had to</p>
*,<p>have to</p>
<p>I think you.....................to discuss everything with him tomorrow.</p>,1,one,
,<p>can</p>
,<p>must</p>
*,<p>will be able</p>
<p>Mr Adams has called the police. We...................do it.</p>,1,one,
,<p>mustn't</p>
*,<p>don't have to</p>
,<p>must</p>
<p>You.................swim here. It's dangerous.</p>,1,one,
,<p>must</p>
,<p>don't have to</p>
*,<p>mustn't</p>
<p>What....................useful advice!</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>Soon we'll................buy the computer.</p>,1,one,
,<p>can</p>
,<p>must</p>
*,<p>be able to</p>
<p>He wanted................a singer.</p>,1,one,
,<p>becomes</p>
,<p>become</p>
*,<p>to become</p>
<p>He must...................you the key.</p>,1,one,
,<p>gives</p>
*,<p>give</p>
,<p>to give</p>
