HTML
"<p>By the time I'm 60, I ___ all my hair.</p>",1,one,
*,<p>will have had</p>
,<p>will lose</p>
<p>I won't be able to talk to you in 15 minutes because I ___ my homework.</p>,1,one,
,<p>will do</p>
*,<p>will be doing</p>
"<p>By the time I get home, my wife ___ the whole cake. </p>",1,one,
*,<p>will have eaten</p>
,<p>will be eating</p>
<p>I ___ to my son about his poor test results.</p>,1,one,
*,<p>will talk</p>
,<p>will be talking </p>
<p>This time tomorrow I ___ in the ocean.</p>,1,one,
,<p>will swim</p>
*,<p>will be swiming</p>
<p>I ___ you at 7.</p>,1,one,
,<p>will have seen</p>
*,<p>will see</p>
"<p>By the time the guests arrive, I ___ the room.</p>",1,one,
*,<p>will have cleaned </p>
,<p>will clean</p>
<p>I decided that I ___ a doctor.</p>,1,one,
,<p>will becoming</p>
*,<p>will become</p>
<p>I ___ for the next month.</p>,1,one,
,<p>will travel </p>
*,<p>will be travelling </p>
<p>I'm really tired today - I ___ my exercises tomorrow.</p>,1,one,
*,<p>will do</p>
,<p>will be doing</p>
