HTML
<p>I would like to be a doctor. I ___ a good doctor.</p>,1,one,
*,<p>will be</p>
,<p>is</p>
,<p>are</p>
<p>John ___ a pupil. He will go to school next year.</p>,1,one,
,<p>will be</p>
*,<p>is</p>
,<p>are</p>
<p>The day ___ hot tomorrow.</p>,1,one,
*,<p>will be</p>
,<p>is</p>
,<p>are</p>
<p>This tea ___ too hot. I can't drink it.</p>,1,one,
,<p>will be</p>
*,<p>is</p>
,<p>are</p>
<p>Mother ___ in Moscow next week.</p>,1,one,
*,<p>will be</p>
,<p>is</p>
,<p>are</p>
<p>My little brother likes cars. He ___ a driver.</p>,1,one,
*,<p>will be</p>
,<p>is</p>
,<p>are</p>
<p>Her cousin is six. She ___ a pupil next year.</p>,1,one,
*,<p>will be</p>
,<p>is</p>
,<p>are</p>
<p>My friends ___ not at school now.</p>,1,one,
,<p>will be</p>
,<p>is</p>
*,<p>are</p>
<p>Jim's parents ___ at home. They are having coffee.</p>,1,one,
,<p>will be</p>
,<p>is</p>
*,<p>are</p>
<p>My aunt is making a cake now. I think the cake ___ very tasty.</p>,1,one,
*,<p>will be</p>
,<p>is</p>
,<p>are</p>
