HTML
<p>We ___ sledge at the sports ground.</p>,1,one,
,<p>have</p>
,<p>are</p>
*,<p>can</p>
<p>They ___ a lot of snowballs to play.</p>,1,one,
,<p>does</p>
*,<p>have got</p>
,<p>can to do</p>
<p>She ___ to play badminton.</p>,1,one,
,<p>like</p>
*,<p>wants</p>
,<p>want</p>
<p>We ___ skate at school.</p>,1,one,
,<p>doesn't</p>
*,<p>don't</p>
,<p>haven't</p>
<p>She ___ a nice school.</p>,1,one,
,<p>have got</p>
*,<p>has got</p>
,<p>does</p>
<p>My friend doesn't ___ a sledge.</p>,1,one,
,<p>has</p>
*,<p>have</p>
,<p>to have</p>
<p>They ___ to play with us.</p>,1,one,
*,<p>want</p>
,<p>wants</p>
,<p>likes</p>
<p>She goes  to ___ at the stadium.</p>,1,one,
,<p>skip</p>
,<p>swim</p>
*,<p>skate</p>
