HTML
<p>Alf ___ to run.</p>,1,one,
,<p>like</p>
*,<p>likes</p>
<p>Pam and her sister ___ to skip.</p>,1,one,
*,<p>like</p>
,<p>likes</p>
<p>My friends ___ to play tag.</p>,1,one,
*,<p>like</p>
,<p>likes</p>
<p>Kate ___ to skip.</p>,1,one,
,<p>like</p>
*,<p>likes</p>
<p>I ___ to skip.</p>,1,one,
*,<p>like</p>
,<p>likes</p>
<p>I ___ to run and to jump.</p>,1,one,
*,<p>like</p>
,<p>likes</p>
<p>My sister ___ to skip.</p>,1,one,
,<p>like</p>
*,<p>likes</p>
<p>Boys ___ to play leap-frog.</p>,1,one,
*,<p>like</p>
,<p>likes</p>
<p>Girls ___ to play hopscotch.</p>,1,one,
*,<p>like</p>
,<p>likes</p>
<p>Willy ___ to play hide-and-seek.</p>,1,one,
,<p>like</p>
*,<p>likes</p>
