HTML
<p>My daughter understands ______ what we mean. </p>,1,one,
,<p>perfectli </p>
*,<p>perfectly </p>
,<p>perfect </p>
<p>His aunt cooked meat very ________.</p>,1,one,
,<p>bad </p>
*,<p>badly </p>
,<p>badlly</p>
<p>The store manager decided to ______________ carrying bread.<br/><br/></p>,1,one,
*,<p>discontinue</p>
,<p>miscontinue</p>
,<p>continuely</p>
<p>I hope you can ________ the money you borrowed.</p>,1,one,
,<p>paid</p>
,<p>repay</p>
*,<p>repaid</p>
<p>We came to school party too ________. It was over. </p>,1,one,
,<p>late</p>
*,<p>lately</p>
,<p>latily</p>
<p>He ______ his work yesterday.</p>,1,one,
,<p>oversleep</p>
*,<p>overslept</p>
,<p>sleepful</p>
<p>He ______ me when I told him the truth.</p>,1,one,
*,<p>misunderstood</p>
,<p>overunderstand</p>
,<p>disunderstand</p>
<p>She had to _____ her test.</p>,1,one,
,<p>writify</p>
,<p>writize</p>
*,<p>rewrite</p>
<p>My sister and mum drive a car ________. </p>,1,one,
,<p>careless </p>
,<p>carelesly </p>
*,<p>carelessly </p>
<p>They don’t go out because it is raining ______ today. </p>,1,one,
,<p>heavyly </p>
*,<p>heavily </p>
,<p>heavy </p>
