HTML
<p>These patients (treat) more effectively now.</p>,1,one,
*,<p>are being treated</p>
,<p>are treated</p>
,<p>am being treated</p>
<p>Now I (manipulate) somehow.</p>,1,one,
,<p>are manipulated</p>
*,<p>am being manipulated</p>
,<p>am manilpulated</p>
<p>I'm afraid we (watch) at the moment.</p>,1,one,
,<p>are watched</p>
,<p>am watched</p>
*,<p>are being watched</p>
<p>These notes (write) right now. </p>,1,one,
*,<p>are being written</p>
,<p>are written</p>
,<p>is being written</p>
<p>I do not know what I (punish) for right now.</p>,1,one,
,<p>is being punished</p>
*,<p>am being punished </p>
,<p>am punished</p>
<p>My clothes (wash) now.</p>,1,one,
,<p>are washed</p>
,<p>is washed</p>
*,<p>are being washed</p>
<p>I (hug) by my aunt right now.</p>,1,one,
*,<p>am being hugged</p>
,<p>am hugged</p>
,<p>are being hugged</p>
<p>At the moment you (photograph) with a professional camera.</p>,1,one,
,<p>am being photographed</p>
*,<p>are being photographed</p>
,<p>are photographed</p>
<p>At the moment your candidacy (not to consider) by commission of experts.</p>,1,one,
,<p>am not being considered</p>
,<p>is not considered</p>
*,<p>is not being considered</p>
<p>The windows (not to clean) at the moment.</p>,1,one,
*,<p>aren't being cleaned</p>
,<p>aren't cleaned</p>
,<p>isn't being cleaned</p>
<p>The book (not to sell) at the moment in Russia.</p>,1,one,
,<p>aren't sold</p>
*,<p>isn't being sold</p>
,<p>isn't sold</p>
<p>These cars (not to produce) now. </p>,1,one,
,<p>isn't being produced</p>
,<p>aren't produced</p>
*,<p>aren't being produced</p>
